Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,1,0.132800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.114400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.124400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.116400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.173400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.160100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.129100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.318100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.111700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.029600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.030500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.031500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.265500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.223700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.204600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.011100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.007600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.007400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.052100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.052600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.054000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.373400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.374200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.385400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.390300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.101800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.081800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.428600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.564400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.645300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.150700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.149900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.149600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.139800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.120900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.320200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.019700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.022600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.023300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.148500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.176500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.150200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.010800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.012200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.012800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.376700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.340600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.287200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.172700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.242400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.174200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.185600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.210900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.197800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.204100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.203500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.516200,756.73,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.084100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.095100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.099200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.358800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.354600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.294100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.348300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.336100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.344700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.076200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.076900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.077200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.046500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.043900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.045000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.248200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.213100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.221600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.091900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.095600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.110600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.023900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.639500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.470200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.044100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.054700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.053600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.053200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.057000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.058500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.376000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.398900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.364600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.187700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.199700,1956.06,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.201100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.642300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.586100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.615000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.001100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.000900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.000900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.527700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.500600,780.31,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.466100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.512800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.237200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.161400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.514500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.485000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.416400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.114400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.124400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.113000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.246500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.238700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.222700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.644500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.625500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.683900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.018700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.017000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.016800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.554900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.730500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.051300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.317000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.258400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.257600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.666600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.653700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.698100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.035200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.036600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.032300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.393800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.380400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.414400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.339900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.339100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.335200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.224700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.210800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.199100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.157300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.182800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.170500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.429700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.451400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.507100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.126500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.123400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.124200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.497400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.498800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.448100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.209400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.210100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.214700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.016200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.015800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.015300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.273100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.231500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.287600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.290500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.265900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.272500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.797000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.746200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.753500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.412900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.410800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.374300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.511100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.527400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.511100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.463700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.466300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.463200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.063200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.775000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.824700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.001400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.001100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.001000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.240000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.345700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.226200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.097300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.091800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.088600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.068100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.064800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.062100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.120200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.107100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.117900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.130900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.126000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.125700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.011400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.011300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.008100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.182100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.175300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.179600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.010200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.010100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.009600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.139900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.130000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.134700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.001900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.001600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.001400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.192900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.280100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.209100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.057600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.045200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.057700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.006500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.005000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.005700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.309500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.298700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.292100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.372500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.270600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.296500,1317.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.193400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.190000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.236700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.244900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.250300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.293000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.671500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.608600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.384800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.114500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.109300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.119100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.129100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.093700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.097200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.082200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.100600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.105300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.291200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.209100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.200000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.535200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.402000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.636600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.023700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.025700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.016800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.112600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.112600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.117600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.080000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.088300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.103200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.274700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.211700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.205100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.191200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.215900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.182100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.350100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.456500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.537300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.017000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.016200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.018000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.145400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.116900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.177400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.146700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.144300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.142900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.035000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.036500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.045600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.014800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.008100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.008100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.189500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.402100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.324300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.099100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.134200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.116200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.080800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.061100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.070500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.300800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.285600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.276200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.041900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.033500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.044400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.175400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.175000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.180700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.007400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.006900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.005400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.243900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.237300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.232700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.133500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.114500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.129900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.213800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.222600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.230700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.174000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.247300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.186300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.246400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.279900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.231900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.472200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.226700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.228300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.057800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.055600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.057800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.045300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.047500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.045300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.386600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.511100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.525200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.655000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.410900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.438700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.645300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.625700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.456600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.001900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.001900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.001800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.034100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.031100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.031100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.658500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.656700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.632500,617.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,10.898600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.589200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.374700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.302100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.517500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.304300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.063800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.065700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.062200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.252500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.241200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.250400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.574000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.620400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.486600,802.76,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.035300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.034600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.028700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.364800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.518600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.406900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.234500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.234900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.220900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.031000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.038200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.032500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.400700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.406100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.402500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.026400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.025000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.026700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.239700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.241200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.244200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.118400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.116200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.133000,0.00,0.00
