Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,IterativeQuickSort,3,1.009800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.426100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,17.125200,22.81,0.00
randomArrays.txt,IterativeQuickSort,3,11.581800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.904800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.489100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.381800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.758200,141.62,0.00
randomArrays.txt,IterativeQuickSort,2,2.773400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.773000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.136100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.136100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.142500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.200700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.202600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.416600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.959300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.943400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.856100,101.30,0.00
randomArrays.txt,IterativeQuickSort,1,3.504900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.464400,112.75,0.00
randomArrays.txt,IterativeQuickSort,3,3.472600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.840700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.031500,128.86,0.00
randomArrays.txt,IterativeQuickSort,3,4.832500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.657400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.654400,236.11,0.00
randomArrays.txt,IterativeQuickSort,3,1.679300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.101400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.097000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.097500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.889500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.597300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.016800,64.92,0.00
randomArrays.txt,IterativeQuickSort,1,8.726200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.315500,53.40,0.00
randomArrays.txt,IterativeQuickSort,3,8.856900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.561500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.821500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.818700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.264000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,8.427000,46.35,0.00
randomArrays.txt,IterativeQuickSort,3,6.253000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.150600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.151000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.151200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.098800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.093200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.143800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.087400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.073800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.093000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.406900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.336900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.003400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.840200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.819800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.881300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.003800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.990300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.688700,231.32,0.00
randomArrays.txt,IterativeQuickSort,1,5.820800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.354200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.499600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.915500,426.68,0.00
randomArrays.txt,IterativeQuickSort,2,0.895500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.421400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.317800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.316900,61.84,0.00
randomArrays.txt,IterativeQuickSort,3,3.577100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.961000,43.59,0.00
randomArrays.txt,IterativeQuickSort,2,8.849800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,14.085300,27.73,0.00
randomArrays.txt,IterativeQuickSort,1,3.281800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.841400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.809000,81.23,0.00
randomArrays.txt,IterativeQuickSort,1,6.327000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.340700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.946000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.635500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.581600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.561600,51.66,0.00
randomArrays.txt,IterativeQuickSort,1,3.225500,121.11,0.00
randomArrays.txt,IterativeQuickSort,2,3.074400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.180800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.094300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.110200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.098300,126.08,0.00
randomArrays.txt,IterativeQuickSort,1,1.232100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.003800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.212100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.051400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.987200,130.77,0.00
randomArrays.txt,IterativeQuickSort,3,4.047900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.398900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.398300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.393000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.887400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.254000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.874500,208.39,0.00
randomArrays.txt,IterativeQuickSort,1,7.623200,51.24,0.00
randomArrays.txt,IterativeQuickSort,2,6.920900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.908200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.350200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.312000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.334500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.427100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.406200,52.74,0.00
randomArrays.txt,IterativeQuickSort,3,7.109700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.886100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.561200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.034200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.172500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.129000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.778400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.779200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.165500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.617100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.412900,114.46,0.00
randomArrays.txt,IterativeQuickSort,2,2.834500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.383600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.460700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.465100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.499500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.656000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.198500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.071300,77.03,0.00
randomArrays.txt,IterativeQuickSort,1,3.822900,102.18,0.00
randomArrays.txt,IterativeQuickSort,2,2.393300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.818900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.718600,105.05,0.00
randomArrays.txt,IterativeQuickSort,2,3.662600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.891000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.858500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.757700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.734600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.073900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.944600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.529800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.909500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.902200,79.68,0.00
randomArrays.txt,IterativeQuickSort,3,4.949000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.322000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.318400,73.45,0.00
randomArrays.txt,IterativeQuickSort,3,5.312300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.992400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.858700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.368200,285.50,0.00
randomArrays.txt,IterativeQuickSort,1,1.198100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.193200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.336700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.827400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.814900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.886900,100.50,0.00
randomArrays.txt,IterativeQuickSort,1,2.276700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.265200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.289500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.375600,61.27,0.00
randomArrays.txt,IterativeQuickSort,2,6.388000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.152600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.261200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.248600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.235000,316.30,0.00
randomArrays.txt,IterativeQuickSort,1,1.425000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.425500,274.03,0.00
randomArrays.txt,IterativeQuickSort,3,1.410300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.117300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.730100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.128400,76.17,0.00
randomArrays.txt,IterativeQuickSort,1,3.350400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.334900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.342200,116.88,0.00
randomArrays.txt,IterativeQuickSort,1,3.741700,104.40,0.00
randomArrays.txt,IterativeQuickSort,2,3.446900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,11.126400,35.11,0.00
randomArrays.txt,IterativeQuickSort,1,0.036300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.063200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.044200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.188200,63.12,0.00
randomArrays.txt,IterativeQuickSort,2,4.669800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.039800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.959700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.931500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.586300,85.17,0.00
randomArrays.txt,IterativeQuickSort,1,5.730600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.745400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.725800,68.22,0.00
randomArrays.txt,IterativeQuickSort,1,2.285600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.291200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.779300,219.54,0.00
randomArrays.txt,IterativeQuickSort,1,3.801000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.809000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.822100,102.20,0.00
randomArrays.txt,IterativeQuickSort,1,7.958700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.941400,49.19,0.00
randomArrays.txt,IterativeQuickSort,3,5.939500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.796300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.644900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.078000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.664000,58.62,0.00
randomArrays.txt,IterativeQuickSort,2,6.870600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.899900,56.61,0.00
randomArrays.txt,IterativeQuickSort,1,6.921700,56.43,0.00
randomArrays.txt,IterativeQuickSort,2,4.765000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.183600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.106000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,11.166900,34.98,0.00
randomArrays.txt,IterativeQuickSort,3,7.272000,53.72,0.00
randomArrays.txt,IterativeQuickSort,1,1.143400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.163000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.149500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.413200,72.16,0.00
randomArrays.txt,IterativeQuickSort,2,2.838000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.422400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.745900,82.31,0.00
randomArrays.txt,IterativeQuickSort,2,4.757600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.725700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.786500,103.16,0.00
randomArrays.txt,IterativeQuickSort,2,3.936700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.180900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.019700,129.36,0.00
randomArrays.txt,IterativeQuickSort,2,3.013600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.080000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.861200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.373400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.138600,76.02,0.00
randomArrays.txt,IterativeQuickSort,1,5.856300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.801300,67.33,0.00
randomArrays.txt,IterativeQuickSort,3,4.177200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.470600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.596300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.461200,158.71,0.00
randomArrays.txt,IterativeQuickSort,1,5.774600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.798700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.753400,67.89,0.00
randomArrays.txt,IterativeQuickSort,1,3.853700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.841500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.874100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.592500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.568400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.820400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.160200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.761000,103.86,0.00
randomArrays.txt,IterativeQuickSort,3,4.229400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.555300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.530900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.533600,86.16,0.00
randomArrays.txt,IterativeQuickSort,1,7.319900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.410500,52.71,0.00
randomArrays.txt,IterativeQuickSort,3,7.399100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.705800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.674800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.738000,68.08,0.00
randomArrays.txt,IterativeQuickSort,1,10.430500,37.45,0.00
randomArrays.txt,IterativeQuickSort,2,11.703400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,12.394700,31.52,0.00
randomArrays.txt,IterativeQuickSort,1,3.440900,113.52,0.00
randomArrays.txt,IterativeQuickSort,2,6.279800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.237900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.832100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.852900,66.74,0.00
randomArrays.txt,IterativeQuickSort,3,5.908700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.525600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.942700,49.18,0.00
randomArrays.txt,IterativeQuickSort,3,7.918300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.069800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.069800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.074500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.539500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.535800,110.48,0.00
randomArrays.txt,IterativeQuickSort,3,3.545100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.193100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.184000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.716900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.407800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.421600,274.78,0.00
randomArrays.txt,IterativeQuickSort,3,1.404100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.523400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.534300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.547100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.168900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.094100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.174200,123.06,0.00
randomArrays.txt,IterativeQuickSort,1,6.478700,60.29,0.00
randomArrays.txt,IterativeQuickSort,2,4.989300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,10.006700,39.04,0.00
randomArrays.txt,IterativeQuickSort,1,0.593200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.791200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.500700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.208600,121.74,0.00
randomArrays.txt,IterativeQuickSort,2,3.209900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.242900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.690400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.681900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.040800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.068500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.344800,89.91,0.00
randomArrays.txt,IterativeQuickSort,3,4.003200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.184900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.214100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.148700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.015700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.933100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.949100,98.91,0.00
randomArrays.txt,IterativeQuickSort,1,1.659500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.659300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.792700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.268400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.269400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.275300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.956800,98.72,0.00
randomArrays.txt,IterativeQuickSort,2,3.933500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.942600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.098800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.388100,72.50,0.00
randomArrays.txt,IterativeQuickSort,3,6.098600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.981300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.184800,75.34,0.00
randomArrays.txt,IterativeQuickSort,3,5.208300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,13.317400,29.33,0.00
randomArrays.txt,IterativeQuickSort,2,13.188900,29.62,0.00
randomArrays.txt,IterativeQuickSort,3,8.414400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.248400,74.43,0.00
randomArrays.txt,IterativeQuickSort,2,5.383700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.242700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.512900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.033400,55.54,0.00
randomArrays.txt,IterativeQuickSort,3,7.702000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.806300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.619200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.195500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.276300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.303900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.468900,112.61,0.00
randomArrays.txt,IterativeQuickSort,1,1.752700,222.87,0.00
randomArrays.txt,IterativeQuickSort,2,2.104200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.626800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.397300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.635000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.549300,85.86,0.00
randomArrays.txt,IterativeQuickSort,1,7.745300,50.43,0.00
randomArrays.txt,IterativeQuickSort,2,7.697100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.380600,61.22,0.00
randomArrays.txt,IterativeQuickSort,1,0.873800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.857300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.850300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.300600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.499700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.491300,111.89,0.00
randomArrays.txt,IterativeQuickSort,1,2.096300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.805700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.526900,154.59,0.00
randomArrays.txt,IterativeQuickSort,1,4.334400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,10.738800,36.38,0.00
randomArrays.txt,IterativeQuickSort,3,10.799200,36.17,0.00
randomArrays.txt,IterativeQuickSort,1,4.533500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.499300,86.82,0.00
randomArrays.txt,IterativeQuickSort,3,4.507000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.457700,60.49,0.00
randomArrays.txt,IterativeQuickSort,2,6.456600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.233100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.649900,601.05,0.00
randomArrays.txt,IterativeQuickSort,2,0.655300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.645100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.303600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.288200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.309400,118.03,0.00
randomArrays.txt,IterativeQuickSort,1,2.063200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.692300,105.79,0.00
randomArrays.txt,IterativeQuickSort,3,3.680900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.329500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.504000,259.72,0.00
randomArrays.txt,IterativeQuickSort,3,1.371900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.600600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.775300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.462500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.394400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.486200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.497300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.960800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.981400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.958500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.055500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.097400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.069400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.545100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.213500,62.87,0.00
randomArrays.txt,IterativeQuickSort,3,5.620800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.405100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.413400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.064100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.494800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,18.577900,21.03,0.00
randomArrays.txt,IterativeQuickSort,3,6.493500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.530700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.980900,48.94,0.00
randomArrays.txt,IterativeQuickSort,3,8.157700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.604700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.597900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.417100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.919200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.025800,77.72,0.00
randomArrays.txt,IterativeQuickSort,3,5.052200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.564500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.591900,108.75,0.00
randomArrays.txt,IterativeQuickSort,3,2.295200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.627900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.243100,53.93,0.00
randomArrays.txt,IterativeQuickSort,3,7.242600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.492000,0.00,0.00
