Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,InsertionSort,1,53.047100,22.09,0.00
randomArrays.txt,InsertionSort,2,76.167700,25.64,0.00
randomArrays.txt,InsertionSort,3,49.521100,23.66,0.00
randomArrays.txt,InsertionSort,1,3.526700,110.76,0.00
randomArrays.txt,InsertionSort,2,2.263300,0.00,0.00
randomArrays.txt,InsertionSort,3,3.713000,0.00,0.00
randomArrays.txt,InsertionSort,1,3.181900,0.00,0.00
randomArrays.txt,InsertionSort,2,4.004000,0.00,0.00
randomArrays.txt,InsertionSort,3,4.180200,93.45,0.00
randomArrays.txt,InsertionSort,1,3.462800,112.81,0.00
randomArrays.txt,InsertionSort,2,4.873600,0.00,0.00
randomArrays.txt,InsertionSort,3,4.825000,0.00,0.00
randomArrays.txt,InsertionSort,1,100.619200,27.18,0.00
randomArrays.txt,InsertionSort,2,83.868300,23.29,0.00
randomArrays.txt,InsertionSort,3,74.931500,26.07,0.00
randomArrays.txt,InsertionSort,1,15.890800,24.58,0.00
randomArrays.txt,InsertionSort,2,15.924600,24.53,0.00
randomArrays.txt,InsertionSort,3,14.952400,26.12,0.00
randomArrays.txt,InsertionSort,1,5.187400,0.00,0.00
randomArrays.txt,InsertionSort,2,11.930600,0.00,0.00
randomArrays.txt,InsertionSort,3,6.715300,58.17,0.00
randomArrays.txt,InsertionSort,1,10.682700,0.00,0.00
randomArrays.txt,InsertionSort,2,10.577500,0.00,0.00
randomArrays.txt,InsertionSort,3,9.131600,42.78,0.00
randomArrays.txt,InsertionSort,1,27.188800,28.73,0.00
randomArrays.txt,InsertionSort,2,15.942100,24.50,0.00
randomArrays.txt,InsertionSort,3,15.348200,25.45,0.00
randomArrays.txt,InsertionSort,1,2.496100,156.49,0.00
randomArrays.txt,InsertionSort,2,5.057000,0.00,0.00
randomArrays.txt,InsertionSort,3,5.063100,0.00,0.00
randomArrays.txt,InsertionSort,1,9.589800,40.73,0.00
randomArrays.txt,InsertionSort,2,12.533700,31.17,0.00
randomArrays.txt,InsertionSort,3,20.221600,19.32,0.00
randomArrays.txt,InsertionSort,1,24.400500,32.02,0.00
randomArrays.txt,InsertionSort,2,17.990300,21.71,0.00
randomArrays.txt,InsertionSort,3,16.163800,24.17,0.00
randomArrays.txt,InsertionSort,1,2.052500,190.32,0.00
randomArrays.txt,InsertionSort,2,3.642100,0.00,0.00
randomArrays.txt,InsertionSort,3,3.663500,0.00,0.00
randomArrays.txt,InsertionSort,1,1.619700,0.00,0.00
randomArrays.txt,InsertionSort,2,1.468100,0.00,0.00
randomArrays.txt,InsertionSort,3,1.450400,0.00,0.00
randomArrays.txt,InsertionSort,1,1.108000,0.00,0.00
randomArrays.txt,InsertionSort,2,1.213800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.976600,399.98,0.00
randomArrays.txt,InsertionSort,1,43.527500,26.92,0.00
randomArrays.txt,InsertionSort,2,48.500700,24.16,0.00
randomArrays.txt,InsertionSort,3,44.285400,26.46,0.00
randomArrays.txt,InsertionSort,1,23.797100,0.00,0.00
randomArrays.txt,InsertionSort,2,26.922100,14.51,0.00
randomArrays.txt,InsertionSort,3,20.139600,38.79,0.00
randomArrays.txt,InsertionSort,1,9.718900,40.19,0.00
randomArrays.txt,InsertionSort,2,10.075500,0.00,0.00
randomArrays.txt,InsertionSort,3,8.781300,44.48,0.00
randomArrays.txt,InsertionSort,1,172.596200,20.37,0.00
randomArrays.txt,InsertionSort,2,73.275200,21.32,0.00
randomArrays.txt,InsertionSort,3,93.467500,25.08,0.00
randomArrays.txt,InsertionSort,1,2.249200,0.00,0.00
randomArrays.txt,InsertionSort,2,2.344400,0.00,0.00
randomArrays.txt,InsertionSort,3,1.270400,0.00,0.00
randomArrays.txt,InsertionSort,1,10.401100,37.56,0.00
randomArrays.txt,InsertionSort,2,13.763400,0.00,0.00
randomArrays.txt,InsertionSort,3,14.856800,26.29,0.00
randomArrays.txt,InsertionSort,1,36.290200,32.29,0.00
randomArrays.txt,InsertionSort,2,27.207800,14.36,0.00
randomArrays.txt,InsertionSort,3,17.900600,43.64,0.00
randomArrays.txt,InsertionSort,1,3.215000,0.00,0.00
randomArrays.txt,InsertionSort,2,7.393400,0.00,0.00
randomArrays.txt,InsertionSort,3,5.340600,73.14,0.00
randomArrays.txt,InsertionSort,1,48.627400,16.07,0.00
randomArrays.txt,InsertionSort,2,64.445100,24.25,0.00
randomArrays.txt,InsertionSort,3,64.064600,24.39,0.00
randomArrays.txt,InsertionSort,1,19.359200,20.18,0.00
randomArrays.txt,InsertionSort,2,18.929100,20.64,0.00
randomArrays.txt,InsertionSort,3,22.234600,35.14,0.00
randomArrays.txt,InsertionSort,1,24.527700,15.93,0.00
randomArrays.txt,InsertionSort,2,15.483900,25.23,0.00
randomArrays.txt,InsertionSort,3,18.955300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.988500,0.00,0.00
randomArrays.txt,InsertionSort,2,1.238500,0.00,0.00
randomArrays.txt,InsertionSort,3,1.242500,0.00,0.00
randomArrays.txt,InsertionSort,1,4.181000,0.00,0.00
randomArrays.txt,InsertionSort,2,7.973800,48.99,0.00
randomArrays.txt,InsertionSort,3,5.090600,0.00,0.00
randomArrays.txt,InsertionSort,1,54.573800,21.47,0.00
randomArrays.txt,InsertionSort,2,69.430200,28.13,0.00
randomArrays.txt,InsertionSort,3,82.817500,23.58,0.00
randomArrays.txt,InsertionSort,1,0.268700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.350300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.351100,0.00,0.00
randomArrays.txt,InsertionSort,1,32.052900,12.19,0.00
randomArrays.txt,InsertionSort,2,34.880700,33.60,0.00
randomArrays.txt,InsertionSort,3,36.276100,21.54,0.00
randomArrays.txt,InsertionSort,1,29.651400,26.35,0.00
randomArrays.txt,InsertionSort,2,31.632600,24.70,0.00
randomArrays.txt,InsertionSort,3,45.514700,25.75,0.00
randomArrays.txt,InsertionSort,1,20.556900,38.00,0.00
randomArrays.txt,InsertionSort,2,16.712200,23.37,0.00
randomArrays.txt,InsertionSort,3,12.987800,30.08,0.00
randomArrays.txt,InsertionSort,1,66.472200,23.51,0.00
randomArrays.txt,InsertionSort,2,36.965000,31.70,0.00
randomArrays.txt,InsertionSort,3,49.103000,23.87,0.00
randomArrays.txt,InsertionSort,1,14.561600,26.83,0.00
randomArrays.txt,InsertionSort,2,18.247600,21.41,0.00
randomArrays.txt,InsertionSort,3,18.739100,41.69,0.00
randomArrays.txt,InsertionSort,1,9.987300,0.00,0.00
randomArrays.txt,InsertionSort,2,21.615400,36.14,0.00
randomArrays.txt,InsertionSort,3,15.184800,25.72,0.00
randomArrays.txt,InsertionSort,1,18.987100,20.57,0.00
randomArrays.txt,InsertionSort,2,31.266300,24.99,0.00
randomArrays.txt,InsertionSort,3,20.449200,38.20,0.00
randomArrays.txt,InsertionSort,1,22.491900,17.37,0.00
randomArrays.txt,InsertionSort,2,21.599500,18.08,0.00
randomArrays.txt,InsertionSort,3,27.180800,28.74,0.00
randomArrays.txt,InsertionSort,1,0.224300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.248400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.249800,0.00,0.00
randomArrays.txt,InsertionSort,1,19.125300,20.42,0.00
randomArrays.txt,InsertionSort,2,26.344000,29.66,0.00
randomArrays.txt,InsertionSort,3,30.968100,25.23,0.00
randomArrays.txt,InsertionSort,1,61.462400,25.42,0.00
randomArrays.txt,InsertionSort,2,55.316800,28.25,0.00
randomArrays.txt,InsertionSort,3,72.955300,26.77,0.00
randomArrays.txt,InsertionSort,1,12.806700,30.50,0.00
randomArrays.txt,InsertionSort,2,5.092900,0.00,0.00
randomArrays.txt,InsertionSort,3,8.482000,46.05,0.00
randomArrays.txt,InsertionSort,1,65.183100,17.98,0.00
randomArrays.txt,InsertionSort,2,71.967600,27.14,0.00
randomArrays.txt,InsertionSort,3,70.354400,22.21,0.00
randomArrays.txt,InsertionSort,1,60.434100,25.85,0.00
randomArrays.txt,InsertionSort,2,79.504200,29.48,0.00
randomArrays.txt,InsertionSort,3,74.299000,21.03,0.00
randomArrays.txt,InsertionSort,1,44.923600,26.09,0.00
randomArrays.txt,InsertionSort,2,54.999100,21.31,0.00
randomArrays.txt,InsertionSort,3,26.665400,29.30,0.00
randomArrays.txt,InsertionSort,1,8.450300,46.23,0.00
randomArrays.txt,InsertionSort,2,4.601600,0.00,0.00
randomArrays.txt,InsertionSort,3,8.234500,47.44,0.00
randomArrays.txt,InsertionSort,1,26.602600,14.68,0.00
randomArrays.txt,InsertionSort,2,15.360500,25.43,0.00
randomArrays.txt,InsertionSort,3,13.764500,28.38,0.00
randomArrays.txt,InsertionSort,1,0.040500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.080100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.043100,0.00,0.00
randomArrays.txt,InsertionSort,1,74.260100,26.30,0.00
randomArrays.txt,InsertionSort,2,79.867000,24.45,0.00
randomArrays.txt,InsertionSort,3,79.798700,24.48,0.00
randomArrays.txt,InsertionSort,1,7.329300,0.00,0.00
randomArrays.txt,InsertionSort,2,15.568400,25.09,0.00
randomArrays.txt,InsertionSort,3,18.492900,21.12,0.00
randomArrays.txt,InsertionSort,1,51.458600,22.77,0.00
randomArrays.txt,InsertionSort,2,67.524700,23.14,0.00
randomArrays.txt,InsertionSort,3,92.983400,21.01,0.00
randomArrays.txt,InsertionSort,1,34.446700,22.68,0.00
randomArrays.txt,InsertionSort,2,38.876700,30.14,0.00
randomArrays.txt,InsertionSort,3,40.914900,19.09,0.00
randomArrays.txt,InsertionSort,1,20.316600,19.23,0.00
randomArrays.txt,InsertionSort,2,16.514800,23.65,0.00
randomArrays.txt,InsertionSort,3,30.036000,26.01,0.00
randomArrays.txt,InsertionSort,1,8.451500,0.00,0.00
randomArrays.txt,InsertionSort,2,40.907300,9.55,0.00
randomArrays.txt,InsertionSort,3,11.033300,35.40,0.00
randomArrays.txt,InsertionSort,1,4.260200,0.00,0.00
randomArrays.txt,InsertionSort,2,2.086300,0.00,0.00
randomArrays.txt,InsertionSort,3,4.457100,0.00,0.00
randomArrays.txt,InsertionSort,1,14.646600,26.67,0.00
randomArrays.txt,InsertionSort,2,17.606900,22.19,0.00
randomArrays.txt,InsertionSort,3,28.693200,27.23,0.00
randomArrays.txt,InsertionSort,1,45.296800,25.87,0.00
randomArrays.txt,InsertionSort,2,46.594400,25.15,0.00
randomArrays.txt,InsertionSort,3,53.442800,29.24,0.00
randomArrays.txt,InsertionSort,1,24.966000,31.29,0.00
randomArrays.txt,InsertionSort,2,21.561500,18.12,0.00
randomArrays.txt,InsertionSort,3,12.968500,30.12,0.00
randomArrays.txt,InsertionSort,1,2.782500,0.00,0.00
randomArrays.txt,InsertionSort,2,2.614900,0.00,0.00
randomArrays.txt,InsertionSort,3,2.553300,152.99,0.00
randomArrays.txt,InsertionSort,1,14.008000,27.89,0.00
randomArrays.txt,InsertionSort,2,12.141000,32.17,0.00
randomArrays.txt,InsertionSort,3,7.147000,54.66,0.00
randomArrays.txt,InsertionSort,1,12.805900,30.50,0.00
randomArrays.txt,InsertionSort,2,9.682500,40.34,0.00
randomArrays.txt,InsertionSort,3,7.563600,0.00,0.00
randomArrays.txt,InsertionSort,1,46.325100,25.30,0.00
randomArrays.txt,InsertionSort,2,91.310900,25.67,0.00
randomArrays.txt,InsertionSort,3,72.201400,21.64,0.00
randomArrays.txt,InsertionSort,1,7.379000,0.00,0.00
randomArrays.txt,InsertionSort,2,13.782500,28.34,0.00
randomArrays.txt,InsertionSort,3,15.190000,25.72,0.00
randomArrays.txt,InsertionSort,1,29.622100,26.37,0.00
randomArrays.txt,InsertionSort,2,15.509300,25.19,0.00
randomArrays.txt,InsertionSort,3,28.015300,27.89,0.00
randomArrays.txt,InsertionSort,1,23.868000,32.73,0.00
randomArrays.txt,InsertionSort,2,15.649800,24.96,0.00
randomArrays.txt,InsertionSort,3,18.556900,21.05,0.00
randomArrays.txt,InsertionSort,1,1.436700,0.00,0.00
randomArrays.txt,InsertionSort,2,1.334400,0.00,0.00
randomArrays.txt,InsertionSort,3,1.342800,0.00,0.00
randomArrays.txt,InsertionSort,1,44.966100,26.06,0.00
randomArrays.txt,InsertionSort,2,37.010200,21.11,0.00
randomArrays.txt,InsertionSort,3,33.492100,34.99,0.00
randomArrays.txt,InsertionSort,1,11.748500,0.00,0.00
randomArrays.txt,InsertionSort,2,15.886900,24.59,0.00
randomArrays.txt,InsertionSort,3,8.460300,0.00,0.00
randomArrays.txt,InsertionSort,1,29.947300,26.09,0.00
randomArrays.txt,InsertionSort,2,41.659000,18.75,0.00
randomArrays.txt,InsertionSort,3,42.862300,27.34,0.00
randomArrays.txt,InsertionSort,1,38.995000,30.05,0.00
randomArrays.txt,InsertionSort,2,34.947800,22.35,0.00
randomArrays.txt,InsertionSort,3,52.405300,22.36,0.00
randomArrays.txt,InsertionSort,1,13.211000,29.57,0.00
randomArrays.txt,InsertionSort,2,16.982700,23.00,0.00
randomArrays.txt,InsertionSort,3,13.064000,29.90,0.00
randomArrays.txt,InsertionSort,1,3.362300,116.18,0.00
randomArrays.txt,InsertionSort,2,3.408600,0.00,0.00
randomArrays.txt,InsertionSort,3,3.510300,0.00,0.00
randomArrays.txt,InsertionSort,1,13.271200,29.43,0.00
randomArrays.txt,InsertionSort,2,22.284200,17.53,0.00
randomArrays.txt,InsertionSort,3,16.786000,23.27,0.00
randomArrays.txt,InsertionSort,1,7.481100,0.00,0.00
randomArrays.txt,InsertionSort,2,12.027800,32.48,0.00
randomArrays.txt,InsertionSort,3,8.195900,47.66,0.00
randomArrays.txt,InsertionSort,1,22.277400,17.53,0.00
randomArrays.txt,InsertionSort,2,21.773100,35.88,0.00
randomArrays.txt,InsertionSort,3,20.323800,19.22,0.00
randomArrays.txt,InsertionSort,1,31.191200,25.05,0.00
randomArrays.txt,InsertionSort,2,25.898200,30.17,0.00
randomArrays.txt,InsertionSort,3,20.256000,19.28,0.00
randomArrays.txt,InsertionSort,1,5.152700,75.81,0.00
randomArrays.txt,InsertionSort,2,2.815800,0.00,0.00
randomArrays.txt,InsertionSort,3,3.419600,0.00,0.00
randomArrays.txt,InsertionSort,1,35.101200,22.26,0.00
randomArrays.txt,InsertionSort,2,40.752000,28.76,0.00
randomArrays.txt,InsertionSort,3,40.767100,19.16,0.00
randomArrays.txt,InsertionSort,1,13.598500,28.73,0.00
randomArrays.txt,InsertionSort,2,6.332500,61.69,0.00
randomArrays.txt,InsertionSort,3,10.218700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.551100,708.81,0.00
randomArrays.txt,InsertionSort,2,0.620500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.626700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.298900,0.00,0.00
randomArrays.txt,InsertionSort,2,0.172500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.171800,0.00,0.00
randomArrays.txt,InsertionSort,1,6.967000,56.07,0.00
randomArrays.txt,InsertionSort,2,13.770400,28.37,0.00
randomArrays.txt,InsertionSort,3,9.704400,0.00,0.00
randomArrays.txt,InsertionSort,1,2.282900,0.00,0.00
randomArrays.txt,InsertionSort,2,2.449000,159.50,0.00
randomArrays.txt,InsertionSort,3,2.258900,0.00,0.00
randomArrays.txt,InsertionSort,1,52.270500,29.89,0.00
randomArrays.txt,InsertionSort,2,34.717100,22.50,0.00
randomArrays.txt,InsertionSort,3,50.352100,23.27,0.00
randomArrays.txt,InsertionSort,1,11.798900,33.11,0.00
randomArrays.txt,InsertionSort,2,10.336600,0.00,0.00
randomArrays.txt,InsertionSort,3,7.412200,52.70,0.00
randomArrays.txt,InsertionSort,1,17.207800,22.70,0.00
randomArrays.txt,InsertionSort,2,6.075700,64.29,0.00
randomArrays.txt,InsertionSort,3,12.786900,0.00,0.00
randomArrays.txt,InsertionSort,1,0.068700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.104600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.101400,0.00,0.00
randomArrays.txt,InsertionSort,1,6.095400,0.00,0.00
randomArrays.txt,InsertionSort,2,4.961300,0.00,0.00
randomArrays.txt,InsertionSort,3,11.633100,33.58,0.00
randomArrays.txt,InsertionSort,1,15.524800,25.16,0.00
randomArrays.txt,InsertionSort,2,25.446200,30.70,0.00
randomArrays.txt,InsertionSort,3,20.798100,18.78,0.00
randomArrays.txt,InsertionSort,1,18.809700,20.77,0.00
randomArrays.txt,InsertionSort,2,12.338400,31.66,0.00
randomArrays.txt,InsertionSort,3,13.820000,28.27,0.00
randomArrays.txt,InsertionSort,1,35.141700,22.23,0.00
randomArrays.txt,InsertionSort,2,24.478100,31.92,0.00
randomArrays.txt,InsertionSort,3,17.858400,21.87,0.00
randomArrays.txt,InsertionSort,1,2.968100,0.00,0.00
randomArrays.txt,InsertionSort,2,6.920900,56.44,0.00
randomArrays.txt,InsertionSort,3,8.312400,0.00,0.00
randomArrays.txt,InsertionSort,1,0.094200,0.00,0.00
randomArrays.txt,InsertionSort,2,0.064800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.064200,0.00,0.00
randomArrays.txt,InsertionSort,1,29.056600,26.89,0.00
randomArrays.txt,InsertionSort,2,48.599500,24.11,0.00
randomArrays.txt,InsertionSort,3,46.216400,25.36,0.00
randomArrays.txt,InsertionSort,1,59.451000,26.28,0.00
randomArrays.txt,InsertionSort,2,51.410000,22.79,0.00
randomArrays.txt,InsertionSort,3,79.886900,24.45,0.00
randomArrays.txt,InsertionSort,1,1.995500,195.75,0.00
randomArrays.txt,InsertionSort,2,2.124000,0.00,0.00
randomArrays.txt,InsertionSort,3,1.995800,0.00,0.00
randomArrays.txt,InsertionSort,1,80.789600,29.01,0.00
randomArrays.txt,InsertionSort,2,89.460300,21.83,0.00
randomArrays.txt,InsertionSort,3,72.225600,27.04,0.00
randomArrays.txt,InsertionSort,1,0.206800,0.00,0.00
randomArrays.txt,InsertionSort,2,0.170800,0.00,0.00
randomArrays.txt,InsertionSort,3,0.180600,0.00,0.00
randomArrays.txt,InsertionSort,1,12.350100,31.63,0.00
randomArrays.txt,InsertionSort,2,11.616100,33.63,0.00
randomArrays.txt,InsertionSort,3,14.614000,26.73,0.00
randomArrays.txt,InsertionSort,1,0.051600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.032600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.030600,0.00,0.00
randomArrays.txt,InsertionSort,1,25.127600,31.09,0.00
randomArrays.txt,InsertionSort,2,36.433000,21.44,0.00
randomArrays.txt,InsertionSort,3,35.589200,21.95,0.00
randomArrays.txt,InsertionSort,1,19.352600,40.37,0.00
randomArrays.txt,InsertionSort,2,9.513900,0.00,0.00
randomArrays.txt,InsertionSort,3,13.200300,29.59,0.00
randomArrays.txt,InsertionSort,1,8.398400,46.51,0.00
randomArrays.txt,InsertionSort,2,9.376500,41.66,0.00
randomArrays.txt,InsertionSort,3,3.950400,0.00,0.00
randomArrays.txt,InsertionSort,1,27.488600,14.21,0.00
randomArrays.txt,InsertionSort,2,34.907100,33.57,0.00
randomArrays.txt,InsertionSort,3,56.234400,20.84,0.00
randomArrays.txt,InsertionSort,1,2.562000,152.47,0.00
randomArrays.txt,InsertionSort,2,4.627500,0.00,0.00
randomArrays.txt,InsertionSort,3,2.466000,0.00,0.00
randomArrays.txt,InsertionSort,1,56.939600,20.58,0.00
randomArrays.txt,InsertionSort,2,47.481600,24.68,0.00
randomArrays.txt,InsertionSort,3,52.280200,22.42,0.00
randomArrays.txt,InsertionSort,1,64.065600,24.39,0.00
randomArrays.txt,InsertionSort,2,62.929800,24.83,0.00
randomArrays.txt,InsertionSort,3,95.221100,28.72,0.00
randomArrays.txt,InsertionSort,1,37.403800,31.33,0.00
randomArrays.txt,InsertionSort,2,31.148400,25.08,0.00
randomArrays.txt,InsertionSort,3,31.009600,25.19,0.00
randomArrays.txt,InsertionSort,1,51.361400,22.82,0.00
randomArrays.txt,InsertionSort,2,60.059000,26.02,0.00
randomArrays.txt,InsertionSort,3,63.942700,18.33,0.00
randomArrays.txt,InsertionSort,1,10.424600,37.47,0.00
randomArrays.txt,InsertionSort,2,12.272900,0.00,0.00
randomArrays.txt,InsertionSort,3,12.550000,31.13,0.00
randomArrays.txt,InsertionSort,1,32.877600,11.88,0.00
randomArrays.txt,InsertionSort,2,21.684300,18.01,0.00
randomArrays.txt,InsertionSort,3,18.068300,21.62,0.00
randomArrays.txt,InsertionSort,1,14.537000,26.87,0.00
randomArrays.txt,InsertionSort,2,12.795700,30.53,0.00
randomArrays.txt,InsertionSort,3,13.553000,28.82,0.00
randomArrays.txt,InsertionSort,1,2.333100,0.00,0.00
randomArrays.txt,InsertionSort,2,4.026800,0.00,0.00
randomArrays.txt,InsertionSort,3,2.182400,0.00,0.00
randomArrays.txt,InsertionSort,1,78.732400,9.92,0.00
randomArrays.txt,InsertionSort,2,53.837900,14.51,0.00
randomArrays.txt,InsertionSort,3,50.000200,15.62,0.00
randomArrays.txt,InsertionSort,1,0.837000,0.00,0.00
randomArrays.txt,InsertionSort,2,1.169300,0.00,0.00
randomArrays.txt,InsertionSort,3,0.637400,0.00,0.00
randomArrays.txt,InsertionSort,1,6.878500,0.00,0.00
randomArrays.txt,InsertionSort,2,5.886700,66.36,0.00
randomArrays.txt,InsertionSort,3,6.433800,0.00,0.00
randomArrays.txt,InsertionSort,1,60.957100,25.63,0.00
randomArrays.txt,InsertionSort,2,50.427400,23.24,0.00
randomArrays.txt,InsertionSort,3,48.407400,24.21,0.00
randomArrays.txt,InsertionSort,1,3.862800,0.00,0.00
randomArrays.txt,InsertionSort,2,9.454900,41.31,0.00
randomArrays.txt,InsertionSort,3,5.357500,0.00,0.00
randomArrays.txt,InsertionSort,1,62.631700,24.95,0.00
randomArrays.txt,InsertionSort,2,112.135100,13.93,0.00
randomArrays.txt,InsertionSort,3,67.784200,28.81,0.00
randomArrays.txt,InsertionSort,1,14.088000,27.73,0.00
randomArrays.txt,InsertionSort,2,7.938800,49.20,0.00
randomArrays.txt,InsertionSort,3,10.625700,36.76,0.00
randomArrays.txt,InsertionSort,1,16.250200,24.04,0.00
randomArrays.txt,InsertionSort,2,14.862500,26.28,0.00
randomArrays.txt,InsertionSort,3,11.876600,32.89,0.00
randomArrays.txt,InsertionSort,1,2.414100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.283100,0.00,0.00
randomArrays.txt,InsertionSort,3,1.298800,300.76,0.00
randomArrays.txt,InsertionSort,1,17.812400,21.93,0.00
randomArrays.txt,InsertionSort,2,7.448000,52.45,0.00
randomArrays.txt,InsertionSort,3,16.258500,24.03,0.00
randomArrays.txt,InsertionSort,1,0.865700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.883400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.868700,0.00,0.00
randomArrays.txt,InsertionSort,1,24.601900,31.76,0.00
randomArrays.txt,InsertionSort,2,29.765100,26.25,0.00
randomArrays.txt,InsertionSort,3,32.554800,24.00,0.00
randomArrays.txt,InsertionSort,1,21.974800,17.78,0.00
randomArrays.txt,InsertionSort,2,24.867400,31.42,0.00
randomArrays.txt,InsertionSort,3,17.485600,22.34,0.00
randomArrays.txt,InsertionSort,1,22.493400,34.73,0.00
randomArrays.txt,InsertionSort,2,20.448300,19.10,0.00
randomArrays.txt,InsertionSort,3,23.499600,33.25,0.00
randomArrays.txt,InsertionSort,1,21.328100,18.32,0.00
randomArrays.txt,InsertionSort,2,27.934700,27.97,0.00
randomArrays.txt,InsertionSort,3,33.903000,34.57,0.00
randomArrays.txt,InsertionSort,1,8.666200,45.07,0.00
randomArrays.txt,InsertionSort,2,5.094800,0.00,0.00
randomArrays.txt,InsertionSort,3,5.117100,76.34,0.00
randomArrays.txt,InsertionSort,1,27.336700,14.29,0.00
randomArrays.txt,InsertionSort,2,28.951700,26.98,0.00
randomArrays.txt,InsertionSort,3,20.734200,37.68,0.00
randomArrays.txt,InsertionSort,1,25.609600,30.51,0.00
randomArrays.txt,InsertionSort,2,27.565600,28.34,0.00
randomArrays.txt,InsertionSort,3,32.054000,24.37,0.00
randomArrays.txt,InsertionSort,1,7.677400,50.88,0.00
randomArrays.txt,InsertionSort,2,7.516700,0.00,0.00
randomArrays.txt,InsertionSort,3,5.803100,67.31,0.00
randomArrays.txt,InsertionSort,1,2.650300,0.00,0.00
randomArrays.txt,InsertionSort,2,3.920600,0.00,0.00
randomArrays.txt,InsertionSort,3,4.011000,0.00,0.00
randomArrays.txt,InsertionSort,1,29.206700,26.75,0.00
randomArrays.txt,InsertionSort,2,31.907200,24.49,0.00
randomArrays.txt,InsertionSort,3,20.952200,18.64,0.00
randomArrays.txt,InsertionSort,1,4.208100,0.00,0.00
randomArrays.txt,InsertionSort,2,9.529800,40.99,0.00
randomArrays.txt,InsertionSort,3,7.382500,0.00,0.00
randomArrays.txt,InsertionSort,1,34.293900,22.78,0.00
randomArrays.txt,InsertionSort,2,46.426200,25.24,0.00
randomArrays.txt,InsertionSort,3,35.752000,32.78,0.00
randomArrays.txt,InsertionSort,1,4.706400,83.00,0.00
randomArrays.txt,InsertionSort,2,4.705000,0.00,0.00
randomArrays.txt,InsertionSort,3,6.064400,64.41,0.00
randomArrays.txt,InsertionSort,1,5.217800,0.00,0.00
randomArrays.txt,InsertionSort,2,5.401000,0.00,0.00
randomArrays.txt,InsertionSort,3,6.570500,59.45,0.00
randomArrays.txt,InsertionSort,1,33.838700,23.09,0.00
randomArrays.txt,InsertionSort,2,23.911100,16.34,0.00
randomArrays.txt,InsertionSort,3,31.720300,24.63,0.00
randomArrays.txt,InsertionSort,1,18.948700,20.61,0.00
randomArrays.txt,InsertionSort,2,10.671000,36.61,0.00
randomArrays.txt,InsertionSort,3,10.381400,0.00,0.00
randomArrays.txt,InsertionSort,1,44.313300,17.63,0.00
randomArrays.txt,InsertionSort,2,54.741000,28.54,0.00
randomArrays.txt,InsertionSort,3,64.810700,24.11,0.00
randomArrays.txt,InsertionSort,1,0.017600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.017600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.023000,0.00,0.00
randomArrays.txt,InsertionSort,1,41.441500,28.28,0.00
randomArrays.txt,InsertionSort,2,35.526400,21.99,0.00
randomArrays.txt,InsertionSort,3,56.403000,27.70,0.00
randomArrays.txt,InsertionSort,1,18.476700,42.28,0.00
randomArrays.txt,InsertionSort,2,8.672600,0.00,0.00
randomArrays.txt,InsertionSort,3,14.940200,26.15,0.00
randomArrays.txt,InsertionSort,1,40.598200,19.24,0.00
randomArrays.txt,InsertionSort,2,35.506100,33.00,0.00
randomArrays.txt,InsertionSort,3,52.530900,22.31,0.00
randomArrays.txt,InsertionSort,1,10.186600,0.00,0.00
randomArrays.txt,InsertionSort,2,10.500500,0.00,0.00
randomArrays.txt,InsertionSort,3,7.591200,51.46,0.00
randomArrays.txt,InsertionSort,1,19.080700,20.47,0.00
randomArrays.txt,InsertionSort,2,19.007000,20.55,0.00
randomArrays.txt,InsertionSort,3,23.329400,33.49,0.00
randomArrays.txt,InsertionSort,1,64.831800,24.10,0.00
randomArrays.txt,InsertionSort,2,62.070600,25.17,0.00
randomArrays.txt,InsertionSort,3,69.203500,22.58,0.00
randomArrays.txt,InsertionSort,1,0.944100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.343900,0.00,0.00
randomArrays.txt,InsertionSort,3,1.341800,0.00,0.00
randomArrays.txt,InsertionSort,1,43.700600,17.88,0.00
randomArrays.txt,InsertionSort,2,51.324400,30.44,0.00
randomArrays.txt,InsertionSort,3,58.976300,26.49,0.00
