Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,3,38.545700,30.40,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.926800,26.11,0.00
randomArrays.txt,RecursiveInsertionSort,2,27.890100,28.01,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.348700,29.65,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.843200,66.85,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.053000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.888900,56.70,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.086400,31.20,0.00
randomArrays.txt,RecursiveInsertionSort,2,40.152500,19.46,0.00
randomArrays.txt,RecursiveInsertionSort,3,46.864000,25.01,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.785000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.053900,64.52,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.770700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.928300,28.05,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.066000,24.31,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.986900,16.99,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.652200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.350500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.427800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.580300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.588200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.568800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.195300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.605400,33.66,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.943000,43.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,46.243200,25.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.449100,25.66,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.173100,23.83,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.349300,24.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.247800,29.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.839800,30.17,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.068700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.069200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.073800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,38.600000,30.36,0.00
randomArrays.txt,RecursiveInsertionSort,2,35.263100,22.15,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.709100,23.88,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.751500,19.65,0.00
randomArrays.txt,RecursiveInsertionSort,2,34.909400,33.57,0.00
randomArrays.txt,RecursiveInsertionSort,3,24.303600,16.07,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.218700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.344900,46.81,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.061900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.340000,31.66,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.644500,36.70,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.994800,35.53,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.456200,21.16,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.188300,29.83,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.864400,20.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.679400,28.81,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.635600,20.22,0.00
randomArrays.txt,RecursiveInsertionSort,3,55.351700,28.23,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.618200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.126800,42.80,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.812700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.769000,81.91,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.570500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.541800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.914900,28.07,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.618100,28.68,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.393800,31.52,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.714100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.685400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.706800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,33.363100,35.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,32.217300,24.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.452600,24.84,0.00
randomArrays.txt,RecursiveInsertionSort,1,42.299500,27.70,0.00
randomArrays.txt,RecursiveInsertionSort,2,43.667000,26.84,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.844900,29.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.162800,26.79,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.336300,27.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.910100,23.74,0.00
randomArrays.txt,RecursiveInsertionSort,1,69.782500,22.39,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.133100,21.62,0.00
randomArrays.txt,RecursiveInsertionSort,3,67.541700,23.13,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.828000,26.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.358700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.299500,35.03,0.00
randomArrays.txt,RecursiveInsertionSort,1,26.563300,29.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.756800,30.24,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.704700,20.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.494300,31.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.394800,34.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.361100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,46.171600,25.38,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.392200,20.35,0.00
randomArrays.txt,RecursiveInsertionSort,3,44.189800,26.52,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.000300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.444800,46.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.948400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.189900,75.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.283900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.375100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.795500,44.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.081000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.502500,41.11,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.825300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.415800,114.36,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.221000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.696600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.641800,107.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.657000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.192500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.002100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.791200,103.03,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.999200,97.68,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.896700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.907000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.384300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.669700,28.58,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.653200,33.52,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.680700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.188500,34.91,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.723800,58.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.523100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.898200,35.84,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.722300,40.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.951900,24.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.198000,32.29,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.184300,14.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.295500,90.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.473300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.237400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.061400,38.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.316400,25.50,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.537300,28.86,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.532500,33.20,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.512200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,23.462800,33.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.665700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.730200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.868300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.534500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.529500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.545100,252.82,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.009300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.008900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.006400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,61.534200,25.39,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.878400,26.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.875200,23.50,0.00
randomArrays.txt,RecursiveInsertionSort,1,21.379900,18.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.551500,22.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.841500,30.23,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.658300,33.51,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.132000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.464100,37.33,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.423200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.641100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.398000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.370400,23.86,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.445600,27.04,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.930200,28.04,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.848300,19.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,40.514200,28.93,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.168400,19.95,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.589800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.617300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.613400,108.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,61.177400,25.54,0.00
randomArrays.txt,RecursiveInsertionSort,2,59.888000,26.09,0.00
randomArrays.txt,RecursiveInsertionSort,3,60.343800,25.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,21.534700,18.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.569800,23.27,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.759600,23.14,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.446800,42.35,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.518000,22.30,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.779600,24.76,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.303600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.305600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.282000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.444700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.954900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.543500,59.70,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.368500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.369000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.378100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,47.698800,24.57,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.176400,27.79,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.985500,19.06,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.363700,21.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.771600,20.81,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.904200,15.08,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.758000,19.77,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.700300,19.83,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.125200,45.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.597500,18.96,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.281800,23.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,24.399600,32.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.303000,26.66,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.384000,24.89,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.670700,14.65,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.415000,24.87,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.107300,27.83,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.337700,19.86,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.628900,27.29,0.00
randomArrays.txt,RecursiveInsertionSort,2,28.339600,27.57,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.184200,26.77,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.267100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.264100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.266600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.523700,26.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.772500,25.39,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.032300,23.65,0.00
randomArrays.txt,RecursiveInsertionSort,1,65.625800,23.81,0.00
randomArrays.txt,RecursiveInsertionSort,2,71.128300,21.97,0.00
randomArrays.txt,RecursiveInsertionSort,3,54.016500,28.93,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.801900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.977500,55.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.335900,31.67,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.149800,19.96,0.00
randomArrays.txt,RecursiveInsertionSort,2,34.286200,34.18,0.00
randomArrays.txt,RecursiveInsertionSort,3,58.955100,19.88,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.365600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.224500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.298200,37.93,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.720000,32.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.747100,19.78,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.661600,30.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.065000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.065200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.066400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.087400,27.73,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.089700,25.89,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.465700,29.01,0.00
randomArrays.txt,RecursiveInsertionSort,1,33.974400,23.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,35.725400,21.87,0.00
randomArrays.txt,RecursiveInsertionSort,3,36.250800,21.55,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.506800,25.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.087900,23.61,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.354800,23.42,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.524400,20.01,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.643300,22.14,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.779600,36.24,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.344400,73.09,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.230200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.444900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.836300,24.67,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.830300,30.45,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.332500,20.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.452000,13.73,0.00
randomArrays.txt,RecursiveInsertionSort,2,61.067400,25.59,0.00
randomArrays.txt,RecursiveInsertionSort,3,51.607800,30.28,0.00
randomArrays.txt,RecursiveInsertionSort,1,25.464700,30.68,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.968900,31.29,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.566600,15.28,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.814900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.489100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.767500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.942200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.661100,83.81,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.402400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.402400,46.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.066200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.087300,64.17,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.384800,23.84,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.831200,23.21,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.835300,46.41,0.00
randomArrays.txt,RecursiveInsertionSort,1,33.653400,23.21,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.350700,30.56,0.00
randomArrays.txt,RecursiveInsertionSort,3,21.046600,18.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.664800,25.48,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.141200,25.92,0.00
randomArrays.txt,RecursiveInsertionSort,3,24.303500,32.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.337500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.083800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.496300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,49.351700,23.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,62.639300,24.94,0.00
randomArrays.txt,RecursiveInsertionSort,3,63.538300,24.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.389300,46.56,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.978700,27.94,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.304600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.754000,28.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,53.193300,22.03,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.927000,29.35,0.00
randomArrays.txt,RecursiveInsertionSort,1,49.271100,23.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,50.337000,23.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.921700,23.47,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.737300,40.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.630600,24.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.421900,25.33,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.901700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.405600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.434400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.754400,39.55,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.280200,20.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,18.446200,21.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.157600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.466600,60.41,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.033200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.622000,31.73,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.172400,16.86,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.372400,34.92,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.126200,27.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.986700,24.42,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.647400,23.93,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.490200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.601400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.182200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.198500,29.90,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.821200,19.62,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.868400,30.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.711000,68.40,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.866600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.966200,30.13,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.642200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.469900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.318900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.372600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.182100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.163600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.247100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.563100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.834100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.446800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.463600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.357600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,64.310500,24.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,56.702700,27.56,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.729600,23.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.277200,42.11,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.706200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.349800,46.78,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.154800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.483400,41.19,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.253800,38.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.113000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.108000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.155600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.267000,53.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.190900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.329500,46.90,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.708400,20.88,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.300200,14.85,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.686400,27.23,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.712700,24.86,0.00
randomArrays.txt,RecursiveInsertionSort,2,20.421300,19.13,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.785600,21.96,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.015700,30.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.243700,21.56,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.057000,24.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.425600,46.36,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.268500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.883300,79.99,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.070200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.057400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.097800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.532500,28.91,0.00
randomArrays.txt,RecursiveInsertionSort,2,41.177300,28.46,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.175900,14.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.154500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.134100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.009500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.184800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.190500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.190700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.987300,23.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.449400,23.75,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.675400,24.92,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.038600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.060600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.062300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.069300,34.40,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.034300,23.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.288000,23.47,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.311400,41.95,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.833600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.718600,44.09,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.608500,45.38,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.901600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.670100,45.05,0.00
randomArrays.txt,RecursiveInsertionSort,1,57.444500,27.20,0.00
randomArrays.txt,RecursiveInsertionSort,2,78.579800,19.88,0.00
randomArrays.txt,RecursiveInsertionSort,3,50.174600,31.14,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.999800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.186000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.650600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.228400,23.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,47.258900,24.80,0.00
randomArrays.txt,RecursiveInsertionSort,3,47.658400,24.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.460600,20.86,0.00
randomArrays.txt,RecursiveInsertionSort,2,27.304400,28.61,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.990600,19.54,0.00
randomArrays.txt,RecursiveInsertionSort,1,52.287900,22.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,41.413100,28.30,0.00
