Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,QuickSort,1,0.324700,0.00,0.00
randomArrays.txt,QuickSort,2,0.221500,0.00,0.00
randomArrays.txt,QuickSort,3,0.325800,0.00,0.00
randomArrays.txt,QuickSort,1,5.863000,0.00,0.00
randomArrays.txt,QuickSort,2,5.925400,65.92,0.00
randomArrays.txt,QuickSort,3,5.886000,0.00,0.00
randomArrays.txt,QuickSort,1,5.633600,0.00,0.00
randomArrays.txt,QuickSort,2,5.665700,0.00,0.00
randomArrays.txt,QuickSort,3,5.225800,0.00,0.00
randomArrays.txt,QuickSort,1,1.134400,0.00,0.00
randomArrays.txt,QuickSort,2,0.919500,0.00,0.00
randomArrays.txt,QuickSort,3,1.121500,0.00,0.00
randomArrays.txt,QuickSort,1,4.775500,0.00,0.00
randomArrays.txt,QuickSort,2,5.678800,0.00,0.00
randomArrays.txt,QuickSort,3,4.320700,90.41,0.00
randomArrays.txt,QuickSort,1,7.910200,0.00,0.00
randomArrays.txt,QuickSort,2,7.998100,48.84,0.00
randomArrays.txt,QuickSort,3,5.392100,0.00,0.00
randomArrays.txt,QuickSort,1,0.677600,0.00,0.00
randomArrays.txt,QuickSort,2,0.785100,0.00,0.00
randomArrays.txt,QuickSort,3,1.205300,0.00,0.00
randomArrays.txt,QuickSort,1,0.176300,0.00,0.00
randomArrays.txt,QuickSort,2,0.141600,0.00,0.00
randomArrays.txt,QuickSort,3,0.149700,0.00,0.00
randomArrays.txt,QuickSort,1,6.963700,56.09,0.00
randomArrays.txt,QuickSort,2,8.104600,0.00,0.00
randomArrays.txt,QuickSort,3,8.208900,47.59,0.00
randomArrays.txt,QuickSort,1,2.213000,0.00,0.00
randomArrays.txt,QuickSort,2,2.170400,0.00,0.00
randomArrays.txt,QuickSort,3,2.201200,177.46,0.00
randomArrays.txt,QuickSort,1,1.210300,0.00,0.00
randomArrays.txt,QuickSort,2,1.587800,0.00,0.00
randomArrays.txt,QuickSort,3,1.236400,0.00,0.00
randomArrays.txt,QuickSort,1,1.296200,0.00,0.00
randomArrays.txt,QuickSort,2,1.293500,0.00,0.00
randomArrays.txt,QuickSort,3,1.309200,0.00,0.00
randomArrays.txt,QuickSort,1,7.952700,0.00,0.00
randomArrays.txt,QuickSort,2,9.360100,41.73,0.00
randomArrays.txt,QuickSort,3,6.232900,62.67,0.00
randomArrays.txt,QuickSort,1,1.206100,0.00,0.00
randomArrays.txt,QuickSort,2,2.115200,0.00,0.00
randomArrays.txt,QuickSort,3,1.903400,0.00,0.00
randomArrays.txt,QuickSort,1,2.932100,0.00,0.00
randomArrays.txt,QuickSort,2,2.424500,0.00,0.00
randomArrays.txt,QuickSort,3,2.316100,168.66,0.00
randomArrays.txt,QuickSort,1,1.208200,0.00,0.00
randomArrays.txt,QuickSort,2,1.478100,0.00,0.00
randomArrays.txt,QuickSort,3,1.384000,0.00,0.00
randomArrays.txt,QuickSort,1,8.427800,46.35,0.00
randomArrays.txt,QuickSort,2,8.836300,0.00,0.00
randomArrays.txt,QuickSort,3,7.652300,0.00,0.00
randomArrays.txt,QuickSort,1,5.837800,0.00,0.00
randomArrays.txt,QuickSort,2,7.542300,51.79,0.00
randomArrays.txt,QuickSort,3,7.607000,0.00,0.00
randomArrays.txt,QuickSort,1,1.332800,0.00,0.00
randomArrays.txt,QuickSort,2,1.299600,0.00,0.00
randomArrays.txt,QuickSort,3,1.928200,0.00,0.00
randomArrays.txt,QuickSort,1,6.303400,0.00,0.00
randomArrays.txt,QuickSort,2,3.488300,111.98,0.00
randomArrays.txt,QuickSort,3,6.299900,0.00,0.00
randomArrays.txt,QuickSort,1,1.417300,0.00,0.00
randomArrays.txt,QuickSort,2,2.505300,0.00,0.00
randomArrays.txt,QuickSort,3,2.517000,0.00,0.00
randomArrays.txt,QuickSort,1,8.280400,0.00,0.00
randomArrays.txt,QuickSort,2,6.684500,58.44,0.00
randomArrays.txt,QuickSort,3,8.693500,0.00,0.00
randomArrays.txt,QuickSort,1,1.509200,0.00,0.00
randomArrays.txt,QuickSort,2,1.255700,0.00,0.00
randomArrays.txt,QuickSort,3,1.444100,0.00,0.00
randomArrays.txt,QuickSort,1,3.751600,0.00,0.00
randomArrays.txt,QuickSort,2,3.745000,0.00,0.00
randomArrays.txt,QuickSort,3,4.751900,0.00,0.00
randomArrays.txt,QuickSort,1,4.033900,0.00,0.00
randomArrays.txt,QuickSort,2,4.039300,0.00,0.00
randomArrays.txt,QuickSort,3,4.107500,0.00,0.00
randomArrays.txt,QuickSort,1,1.242800,0.00,0.00
randomArrays.txt,QuickSort,2,1.514900,0.00,0.00
randomArrays.txt,QuickSort,3,1.208800,0.00,0.00
randomArrays.txt,QuickSort,1,6.032600,0.00,0.00
randomArrays.txt,QuickSort,2,5.594200,69.83,0.00
randomArrays.txt,QuickSort,3,6.055800,0.00,0.00
randomArrays.txt,QuickSort,1,5.267300,0.00,0.00
randomArrays.txt,QuickSort,2,5.296800,0.00,0.00
randomArrays.txt,QuickSort,3,3.502300,111.53,0.00
randomArrays.txt,QuickSort,1,1.278800,0.00,0.00
randomArrays.txt,QuickSort,2,1.300300,0.00,0.00
randomArrays.txt,QuickSort,3,1.287500,0.00,0.00
randomArrays.txt,QuickSort,1,3.430700,0.00,0.00
randomArrays.txt,QuickSort,2,2.270300,172.06,0.00
randomArrays.txt,QuickSort,3,3.420300,0.00,0.00
randomArrays.txt,QuickSort,1,1.091900,0.00,0.00
randomArrays.txt,QuickSort,2,1.293000,0.00,0.00
randomArrays.txt,QuickSort,3,1.167600,0.00,0.00
randomArrays.txt,QuickSort,1,6.969000,56.05,0.00
randomArrays.txt,QuickSort,2,7.086200,0.00,0.00
randomArrays.txt,QuickSort,3,6.890100,56.69,0.00
randomArrays.txt,QuickSort,1,0.614900,0.00,0.00
randomArrays.txt,QuickSort,2,0.607400,0.00,0.00
randomArrays.txt,QuickSort,3,1.019400,0.00,0.00
randomArrays.txt,QuickSort,1,1.492900,0.00,0.00
randomArrays.txt,QuickSort,2,0.989500,0.00,0.00
randomArrays.txt,QuickSort,3,0.967700,0.00,0.00
randomArrays.txt,QuickSort,1,6.503400,0.00,0.00
randomArrays.txt,QuickSort,2,6.416900,60.87,0.00
randomArrays.txt,QuickSort,3,6.528700,0.00,0.00
randomArrays.txt,QuickSort,1,3.871100,0.00,0.00
randomArrays.txt,QuickSort,2,3.291400,0.00,0.00
randomArrays.txt,QuickSort,3,3.863700,101.10,0.00
randomArrays.txt,QuickSort,1,1.313300,297.44,0.00
randomArrays.txt,QuickSort,2,1.722800,0.00,0.00
randomArrays.txt,QuickSort,3,1.012100,0.00,0.00
randomArrays.txt,QuickSort,1,5.140700,75.99,0.00
randomArrays.txt,QuickSort,2,6.055300,0.00,0.00
randomArrays.txt,QuickSort,3,6.098900,64.05,0.00
randomArrays.txt,QuickSort,1,6.833600,0.00,0.00
randomArrays.txt,QuickSort,2,4.624900,0.00,0.00
randomArrays.txt,QuickSort,3,6.881600,56.76,0.00
randomArrays.txt,QuickSort,1,0.958700,0.00,0.00
randomArrays.txt,QuickSort,2,0.955700,0.00,0.00
randomArrays.txt,QuickSort,3,0.951900,0.00,0.00
randomArrays.txt,QuickSort,1,0.184500,0.00,0.00
randomArrays.txt,QuickSort,2,0.190500,0.00,0.00
randomArrays.txt,QuickSort,3,0.197700,0.00,0.00
randomArrays.txt,QuickSort,1,2.912700,0.00,0.00
randomArrays.txt,QuickSort,2,2.914900,0.00,0.00
randomArrays.txt,QuickSort,3,2.899800,0.00,0.00
randomArrays.txt,QuickSort,1,3.561300,0.00,0.00
randomArrays.txt,QuickSort,2,3.929200,99.42,0.00
randomArrays.txt,QuickSort,3,5.374400,0.00,0.00
randomArrays.txt,QuickSort,1,6.428200,60.77,0.00
randomArrays.txt,QuickSort,2,7.497400,0.00,0.00
randomArrays.txt,QuickSort,3,3.898000,0.00,0.00
randomArrays.txt,QuickSort,1,2.536700,0.00,0.00
randomArrays.txt,QuickSort,2,5.426800,71.98,0.00
randomArrays.txt,QuickSort,3,2.416700,0.00,0.00
randomArrays.txt,QuickSort,1,4.279100,0.00,0.00
randomArrays.txt,QuickSort,2,3.194200,122.29,0.00
randomArrays.txt,QuickSort,3,3.173600,0.00,0.00
randomArrays.txt,QuickSort,1,0.532200,0.00,0.00
randomArrays.txt,QuickSort,2,1.084900,0.00,0.00
randomArrays.txt,QuickSort,3,0.792300,0.00,0.00
randomArrays.txt,QuickSort,1,6.316100,61.85,0.00
randomArrays.txt,QuickSort,2,7.921500,49.31,0.00
randomArrays.txt,QuickSort,3,4.446200,0.00,0.00
randomArrays.txt,QuickSort,1,7.749300,0.00,0.00
randomArrays.txt,QuickSort,2,9.229900,42.32,0.00
randomArrays.txt,QuickSort,3,5.148400,0.00,0.00
randomArrays.txt,QuickSort,1,5.458500,0.00,0.00
randomArrays.txt,QuickSort,2,5.387700,72.50,0.00
randomArrays.txt,QuickSort,3,5.431000,0.00,0.00
randomArrays.txt,QuickSort,1,6.016600,0.00,0.00
randomArrays.txt,QuickSort,2,6.030700,64.77,0.00
randomArrays.txt,QuickSort,3,5.999300,0.00,0.00
randomArrays.txt,QuickSort,1,4.626300,0.00,0.00
randomArrays.txt,QuickSort,2,4.953100,78.86,0.00
randomArrays.txt,QuickSort,3,4.991700,0.00,0.00
randomArrays.txt,QuickSort,1,6.625400,58.96,0.00
randomArrays.txt,QuickSort,2,5.561800,0.00,0.00
randomArrays.txt,QuickSort,3,6.617200,0.00,0.00
randomArrays.txt,QuickSort,1,5.307100,73.60,0.00
randomArrays.txt,QuickSort,2,4.139900,0.00,0.00
randomArrays.txt,QuickSort,3,5.274700,74.06,0.00
randomArrays.txt,QuickSort,1,1.202200,0.00,0.00
randomArrays.txt,QuickSort,2,0.996700,0.00,0.00
randomArrays.txt,QuickSort,3,1.453200,0.00,0.00
randomArrays.txt,QuickSort,1,3.646800,107.11,0.00
randomArrays.txt,QuickSort,2,3.624400,0.00,0.00
randomArrays.txt,QuickSort,3,3.627200,0.00,0.00
randomArrays.txt,QuickSort,1,5.161900,0.00,0.00
randomArrays.txt,QuickSort,2,2.631000,0.00,0.00
randomArrays.txt,QuickSort,3,2.607000,0.00,0.00
randomArrays.txt,QuickSort,1,5.426800,0.00,0.00
randomArrays.txt,QuickSort,2,5.404400,72.28,0.00
randomArrays.txt,QuickSort,3,3.058000,0.00,0.00
randomArrays.txt,QuickSort,1,3.592800,108.72,0.00
randomArrays.txt,QuickSort,2,7.543400,0.00,0.00
randomArrays.txt,QuickSort,3,9.814900,39.80,0.00
randomArrays.txt,QuickSort,1,8.172100,0.00,0.00
randomArrays.txt,QuickSort,2,7.964300,49.05,0.00
randomArrays.txt,QuickSort,3,6.986900,0.00,0.00
randomArrays.txt,QuickSort,1,3.715300,105.14,0.00
randomArrays.txt,QuickSort,2,2.090600,0.00,0.00
randomArrays.txt,QuickSort,3,3.614600,0.00,0.00
randomArrays.txt,QuickSort,1,3.957500,0.00,0.00
randomArrays.txt,QuickSort,2,3.936300,0.00,0.00
randomArrays.txt,QuickSort,3,2.469200,0.00,0.00
randomArrays.txt,QuickSort,1,6.532800,0.00,0.00
randomArrays.txt,QuickSort,2,7.811100,50.01,0.00
randomArrays.txt,QuickSort,3,5.366500,0.00,0.00
randomArrays.txt,QuickSort,1,11.085600,35.24,0.00
randomArrays.txt,QuickSort,2,11.472200,34.05,0.00
randomArrays.txt,QuickSort,3,11.354300,34.40,0.00
randomArrays.txt,QuickSort,1,2.484700,0.00,0.00
randomArrays.txt,QuickSort,2,2.116700,0.00,0.00
randomArrays.txt,QuickSort,3,1.183600,0.00,0.00
randomArrays.txt,QuickSort,1,8.354800,0.00,0.00
randomArrays.txt,QuickSort,2,8.666600,45.07,0.00
randomArrays.txt,QuickSort,3,5.059000,0.00,0.00
randomArrays.txt,QuickSort,1,0.640300,0.00,0.00
randomArrays.txt,QuickSort,2,0.216000,0.00,0.00
randomArrays.txt,QuickSort,3,0.570300,0.00,0.00
randomArrays.txt,QuickSort,1,1.494000,0.00,0.00
randomArrays.txt,QuickSort,2,1.470200,0.00,0.00
randomArrays.txt,QuickSort,3,1.471500,0.00,0.00
randomArrays.txt,QuickSort,1,4.166900,0.00,0.00
randomArrays.txt,QuickSort,2,1.773000,0.00,0.00
randomArrays.txt,QuickSort,3,2.977000,131.21,0.00
randomArrays.txt,QuickSort,1,6.546300,59.67,0.00
randomArrays.txt,QuickSort,2,6.288700,0.00,0.00
randomArrays.txt,QuickSort,3,6.616000,59.04,0.00
randomArrays.txt,QuickSort,1,0.583400,0.00,0.00
randomArrays.txt,QuickSort,2,0.598700,0.00,0.00
randomArrays.txt,QuickSort,3,0.783100,0.00,0.00
randomArrays.txt,QuickSort,1,7.321600,0.00,0.00
randomArrays.txt,QuickSort,2,7.732100,50.52,0.00
randomArrays.txt,QuickSort,3,4.574000,0.00,0.00
